arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
neutral_atom,9.909232747970984,9.957983963029378,0.09963995805669144,0.8967212987107159,0.9517126583654086,0.05078704995366155,0.8933770973701137,0.06720072556193964,1.0294082705992138,0.07755423519700837,10.156641041760922,10.79399465171232,0.19933136802432486,0.007276320244673437,0.006017941534004614,0.0003895894028321985,1.7472427776342956,0.4895115048496053,0.3285133993826582,0.5527523478782355
neutral_atom,60.2592471604841,56.61242896596042,10.755961321413809,2.5285132191366753,2.3423383946049015,0.06981152782980606,2.3925340060735296,0.187022551451235,2.33989746632065,0.07148878796029319,4.453531811318277,4.6277917739469645,0.1716387804145595,0.0050747084790186804,0.004643915168648792,0.0003013481519297566,1.5500709786712803,3.00468287740624,1.571592525915089,0.2540803876122998
neutral_atom,13.889860773430955,16.6647988172992,1.42326612362235,1.9099773530402693,1.8896001062598717,0.07640038901810033,1.8494584570297667,0.1398070023689097,1.9028098834592184,0.0832185686594049,8.778473078603982,7.683979146612377,0.1791638314214681,0.003423432374488835,0.0032875114847903085,0.00026131750936220444,1.6510825823972812,1.206101436037748,1.680629224493317,1.1202152488298132
neutral_atom,10.940665807112607,12.194201040522797,0.12428503850539968,1.8921380682403057,1.8947844422110567,0.08679152972375713,1.6814840770010158,0.13288489075895943,1.9480171611049242,0.09701906966678947,5.927969454301538,5.348454506676657,0.17421370134647862,0.0032975137340778755,0.002890303532124216,0.0002161689545905848,0.9264049160685996,2.1358756006588684,0.7638326436140797,0.29226230532199104
neutral_atom,5.458790878203666,5.917044733011752,0.06984657805100936,0.531688760713358,0.48947389437354993,0.04654991759343175,0.4689511964169158,0.039385631327752725,0.5822859121134634,0.06581989260525382,8.862323715198038,9.40748803556085,0.23018852610317747,0.0014316569859796017,0.0012878327130694137,0.00015165151483760526,1.9109544054898313,1.7057718987127592,0.9004773758353455,2.762180152670984
neutral_atom,5.336059309530926,5.349183729135241,0.06830107479009101,1.3169232726568476,1.293037105588789,0.08196499028089574,1.2389896031438874,0.08788020842247764,1.4816764150855855,0.09086619310246101,13.289000036405113,12.506542227322619,0.1816556352163666,0.003464989692295775,0.0033901058179569327,0.00023904153480459195,0.6891583621597555,1.1191507896759518,1.0217431772640155,3.6536140056435373
neutral_atom,3.269168116460864,3.1005290327958663,0.0890260728305064,1.5365594816765387,1.2451087967844898,0.07368378550891762,1.455908320448018,0.11214901718874991,1.1893421370595592,0.08285899168472116,6.512499635192395,5.540995687879097,0.18568970354050313,0.001928065458971452,0.0016585939927700858,0.0001653126315743145,0.8659163533212564,2.0633995763641413,0.8063722385420095,0.30723085629246455
neutral_atom,1.3445966715815245,2.3871723867847314,0.915384884326471,1.3273965552431934,1.4403101020404006,0.07932985475069428,1.3788209228917672,0.10104787926874358,1.5390900442561075,0.12807437328654855,6.724583942024912,6.899172508512763,0.18525025019730434,0.0037193527886588253,0.003290400669137453,0.000234382772255639,3.9280883682886993,0.568828052063139,2.0656228617094357,0.26418818100967867
neutral_atom,3.775622493304383,3.1005290327958663,0.0890260728305064,0.7258580802921177,0.7092968517995359,0.04946888430878471,0.7265176038457296,0.05451579394302784,0.6289957574645344,0.07097224448713867,6.780554675411346,7.5327086890989845,0.21151152369439388,0.0022887696697981848,0.001607356302013966,0.00016337791762875283,0.8659163533212564,0.4118237442222045,3.224644920714655,2.7512936957719107
neutral_atom,1.251541698964749,1.507346422300161,0.4773053745905538,0.3177698622727299,0.29955439408857254,0.015337409406627419,0.2973724725031631,0.01580884349100466,0.33450996306372555,0.041387046524617874,13.863615914584226,15.00399067185651,0.3081679463113823,0.0012530046310317376,0.0009670932422705471,0.00014047282947942391,0.7977180127522827,0.6350901428744107,2.18082193944611,2.337483566097872
neutral_atom,3.4672870562096145,3.1008061257929973,0.08901631182935764,0.9102112621834075,0.8295152197152923,0.06095860268413794,0.8167589355198613,0.061294668518678284,0.8438784819391987,0.08888206193330724,10.604880982026852,12.3423721399733,0.20535933136014797,0.005986648567276397,0.0064818348033626174,0.00039389768035020715,1.4193862169841291,1.8674713064080855,2.180291993842902,0.23436045556034055
neutral_atom,1.319863578709538,1.6618576464126835,0.3766937242566047,1.2164709954952537,1.2553920675845989,0.059999923897599734,1.2286092462342677,0.06967757246734006,1.3322207276811369,0.11801208379653222,12.872172712957605,11.196402248364322,0.186308984095147,0.004816711631123017,0.004670058417383638,0.00022407817562910957,1.5796397693080908,0.3298851908931632,0.3802610433308042,0.2859694780683957
neutral_atom,7.299032891627065,6.9741384374236,0.07510453026824274,1.3363626601628218,1.3056841590031971,0.06348205583150636,1.4557669779239668,0.11416926468515079,1.2385155852585457,0.06371826745027948,4.088657003632775,4.051343281045266,0.18535459890731829,0.004793406373964874,0.0037185220323437402,0.0002547109280042732,1.8497844429425472,0.34926531308441716,0.12519860877892003,1.436830834247862
neutral_atom,19.05228630171086,16.836180337955625,1.4438463316838877,2.5125236209313253,2.5306073878251483,0.11090882622526244,2.6288801200698533,0.20312143222791945,2.49902985388126,0.12091602922233968,13.751023247408352,14.749233755717484,0.17518750718241424,0.009993302320106472,0.009619821860804425,0.0006468542295489933,1.6496230260901186,1.2259855501996184,0.4681161750436037,1.1116658842474352
neutral_atom,35.443433745662304,39.063538642356775,5.544054737949952,1.2795287401808142,1.2838899173737832,0.03395560770294117,1.308838025038429,0.05554188993741548,1.2817852301774244,0.03535890215359606,12.474893053205866,12.956033529565008,0.17015663661991354,0.0017824164964526212,0.0016910484123256516,0.00016654580823054243,1.56897338437776,4.804036385629635,1.4970337651581715,0.19913601705782064
neutral_atom,21.562840632270944,17.91888605319956,1.5778781822420407,1.378003145300505,1.4178183355810334,0.09791727375786326,1.3777849697580464,0.10715531038888886,1.4947884486361547,0.11820150796057703,3.659363562766135,3.910155863769703,0.18822014333153075,0.001191298720415452,0.0011490307962847566,0.0001467407026127621,1.6410491239595344,1.2693105203159503,0.2062189490016628,2.0056228178935616
neutral_atom,6.167054815745471,6.239384349114238,0.07117057359550269,0.38508254913333084,0.3694258318048657,0.026331582249313625,0.3639506134332772,0.031723828306091405,0.3815525407939896,0.047212429144161634,8.42253552076324,9.557860347822583,0.26422278714654174,0.0025525966539115402,0.0028581367834112966,0.0002525113916944073,1.0790112312452012,0.5796730924060196,2.7303564873140536,0.2674234092196237
neutral_atom,72.32931655602573,108.47870741778783,36.294409588164825,1.0087694402439615,1.127409731364779,0.04384319564542809,1.1350654811229872,0.04177732854376394,0.934827832889684,0.09656251365551227,8.716227996973153,8.9852638875274,0.19069806550990043,0.0023233136683569115,0.0022271371947757998,0.0001877688827437827,0.7965771860350668,1.1451261814132425,1.5570968637827405,5.391942901671621
neutral_atom,28.597954027617423,23.467000851592253,2.371798106744099,1.0520149826203342,1.0178542340513288,0.03597171268587021,0.9773732708377271,0.07478582093213032,1.0300388033040728,0.031399637304878006,3.915314699898615,3.8683670378083335,0.18726250278396378,0.002714379241571793,0.0025968220415617744,0.000203317039919623,1.6095488306195675,0.748210822328149,3.8371797550951943,1.7074524200515564
neutral_atom,12.640378702572363,12.899722760897285,0.1329823937886893,0.3659394966095182,0.33607972552075865,0.028238688418543222,0.32849374312762963,0.02872231853770895,0.34606248037957626,0.04297430682137264,13.42666730613544,14.78908161657477,0.2889430126275638,0.007607038113204281,0.007379240652495934,0.000457004018793318,1.6926150088181924,1.7011405448862782,1.7295629381137962,0.003957870608273689
neutral_atom,57.45434466145079,59.297525113432506,11.70645509224245,2.0177271057880186,1.8050353925300622,0.04836792052767996,1.9323390097236228,0.15387555022319974,1.7996656504728208,0.04937747833062957,10.944313214564934,10.096848504003715,0.17764483514209883,0.009012896760334854,0.009349541489961097,0.0005841329177266715,1.5481670643116199,2.4412142476111782,2.7654389405499367,0.8014029977626274
neutral_atom,1.6643459738826087,2.5226799740595127,0.8559838973273679,0.9595409267040277,1.009859934953506,0.07154669707095433,0.9825334135681845,0.07053095797879726,1.0185965246190583,0.07270813559266008,8.094357117248283,9.884805934335361,0.19162292840206702,0.00103846877417508,0.001084681005450411,0.00014450185451304195,5.080229632579093,4.247573126107751,0.8680189167428115,1.277885672665398
neutral_atom,7.4153808028535,6.568485265039518,0.07279023605979534,0.7325333914236567,0.6806396001266769,0.04764042342334245,0.7208516003390226,0.05552080695947154,0.6327661771255475,0.07050985106679265,4.429428230670085,4.8628755041850535,0.20805034615312237,0.006363421819412907,0.006401583720850587,0.00047936774913643666,1.8709272185613646,1.3547190890160743,0.740003679004493,0.32403073513164565
neutral_atom,8.45779775110276,9.169569659800825,0.0921059065417941,1.4741244771270108,1.5835267771120016,0.07359805546425484,1.5981443412945993,0.12704190944564114,1.580585752020327,0.08066286537221763,12.137183883458432,11.942755831076061,0.19036606038531878,0.00967147676366984,0.0096231457913871,0.0006690786066021336,0.6237393051727942,2.0036854525934817,0.8788261708647916,0.28915802839983
neutral_atom,32.13664735243206,30.920620388839474,3.715821629189601,1.8001681421842493,2.11724327200215,0.0760975536226065,1.51529123616055,0.11327083612525114,2.178257883068112,0.07986115585490297,10.203105976308699,8.515236891656915,0.17973986739665979,0.006087322840389129,0.004982521727125341,0.0003192524877256091,1.5850448772225367,4.904141707904002,0.1712517990514586,0.60097961115086
neutral_atom,6.244526972017496,6.502064016263412,0.07244348810836854,0.7569887494744779,0.7060882807905832,0.04454553422249851,0.7395502105738448,0.056910027431186755,0.6531576405594869,0.07157590974746453,4.719438527877977,4.592183345577873,0.20597665339159335,0.00233582892269006,0.002651507707009989,0.00020567823697521307,1.8746407664126927,0.893316234937824,2.3644964742268915,0.0192094728294684
neutral_atom,38.27436132019834,32.788715216989445,4.102099625296757,2.6549099021266827,2.8127064169652387,0.10833443685450196,2.8350747295552226,0.21778062611839816,2.8077120445076815,0.11011306483035803,2.920875780198416,3.1049502186719127,0.16787789161981057,0.003834445760653072,0.0034393976073104886,0.00022006988746932823,1.5806513800915982,1.3557273603837123,2.3124336635620093,1.1840794588624806
neutral_atom,65.91834983053415,72.84858646538532,17.1226956578565,1.6848319556768068,1.9600734997297629,0.0646567378590463,1.7053336767595366,0.13361101123509575,1.986602931769566,0.05309738055229524,3.2212990848812235,2.8107314909415386,0.1889579434734758,0.009191907901903808,0.008502871082239748,0.0005457862437546216,1.5407039214533473,2.4827751339097843,1.343652259174737,1.6372191113706944
neutral_atom,1.050010026545467,1.4489064917095542,0.672360336990205,0.2860411874881489,0.2829295771491187,0.020457496134279416,0.27041601767149437,0.02340301874266428,0.3234664022999079,0.03885827254115542,8.4759983832833,8.756900099794386,0.3227028991776765,0.006098328589040248,0.0056559597895358025,0.000356072171887917,1.355663266233037,0.6421916002150202,1.409669395825719,1.1750210596190138
neutral_atom,69.34304367830806,84.63643373080785,22.67473993068493,1.6784206918290268,1.755634125587433,0.04296084202550184,1.4046480195246591,0.10247287283482821,1.7593964290567454,0.04319048201129659,8.03917170653515,9.165121263991916,0.18136428984583086,0.0030158691743557018,0.0026604217838007765,0.0002060645964749064,1.5361598709998503,16.572742404486988,1.4979095669734646,0.30834508403976457
neutral_atom,2.642890114551312,2.931557146552202,0.09584247527597116,0.6629539011378696,0.6415156627504683,0.06161620882290884,0.6206516264432421,0.04830619757702863,0.648806864694483,0.07157731639204314,12.544858730996898,13.681681514876269,0.2194967877977633,0.004039701392617211,0.003414651480188006,0.0002401955820135097,0.6263597873643034,6.2826710198132405,0.7877205761604569,0.6408069858502479
neutral_atom,14.182897685658412,16.480770813489315,1.4013616299415286,0.5434555428801154,0.5476015256542969,0.038410252793788714,0.5551441140227878,0.04462299990688895,0.5260300919491955,0.057705177674738505,12.668908600666438,12.820031699865977,0.2283881353479536,0.008758502759434085,0.009378644799463856,0.0005861122861155914,0.8869427711144591,0.4750616128533277,5.767433014378511,1.710198675176636
neutral_atom,11.592991705026655,11.218931660044895,0.11297318756584285,2.559362194340901,2.919537313281216,0.1644636048158242,2.3815994262239126,0.18616128205454013,3.059586280435983,0.18463514651775098,13.757614131693106,12.507342421302207,0.16685624890886389,0.002011563585281593,0.0017034556955403046,0.0001670188273222229,1.7203165849633035,3.778350569125318,4.302677283179867,0.11980086549188516
neutral_atom,64.65452782042975,67.1501826951927,14.719151262039274,2.601764456810323,2.691592169608847,0.07731167400249732,2.7730520333736046,0.21351678947109168,2.6837421462349504,0.08095114716575075,2.98690044042687,3.1470292829645206,0.1638662692173637,0.0054048700993857,0.005658551528406701,0.0003562168508122121,1.5434744125631994,1.4916079296233469,2.043733927526352,0.15342313986717004
neutral_atom,37.5274987496738,33.795697657537744,4.318512960410059,1.9722876831499419,2.3621044548947423,0.10102802420328946,2.0403968819982574,0.16179698977682408,2.567691840363604,0.09668825201270193,4.839657830044693,5.098613697748395,0.17539994689844587,0.008686186857611779,0.007361513639493566,0.0004804265543308104,1.5784848074560132,0.7346403527831252,0.281588326857772,1.7894873645974987
neutral_atom,9.914560790991166,11.322799539323228,0.11413765236461552,0.5781760077528525,0.6022117586326458,0.03847985968762941,0.630298852699429,0.0490140374628801,0.5570890290031618,0.062124764562632405,5.551774203951294,5.5420567169287365,0.22320272018419804,0.005050107654396079,0.00586058327094357,0.00036756291368507827,1.7183661322720671,0.8548730639047314,4.351276413419128,0.30676243594017394
neutral_atom,6.291264664507057,6.568485265039518,0.07279023605979534,0.998490665598495,0.9849327908118185,0.058809427068948684,1.0102891127729199,0.0752035231956704,0.9450168923632047,0.09435567221041007,13.169087265179904,12.47358218536114,0.1905894195320796,0.002053678819464183,0.0019797543272034685,0.00017777697452106084,1.8709272185613646,0.12252170526123837,0.291778691172382,0.028986557043099468
neutral_atom,3.184824959632423,3.0177860587927188,0.09213392368673327,1.9914108356171685,2.0556399092558815,0.13943240618985217,1.964424769917308,0.1581593810624243,2.373844030837574,0.20752237979352933,11.16398864619337,11.982152060183246,0.17989196486115458,0.004554633467191643,0.00417846024073252,0.0003266515689938817,0.8793621940535106,0.922600369352271,1.8851836007856302,2.026277444021094
